time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
106500.0,9.276320276079098e-06,0.0,0.0,1.3276764147453674e-05
106800.0,9.009065508811666e-06,0.0,0.0,1.2884183073737325e-05
107100.0,8.749479450494152e-06,0.0,0.0,1.250321024264159e-05
107400.0,8.497343392459484e-06,0.0,0.0,1.2133502409660397e-05
107700.0,8.252444803514378e-06,0.0,0.0,1.1774726479695722e-05
108000.0,8.014577158220093e-06,0.0,0.0,1.1426559206949388e-05
108300.0,7.783539769816119e-06,0.0,0.0,1.1088686903688812e-05
108600.0,7.559137627667533e-06,0.0,0.0,1.0760805157624247e-05
108900.0,7.341181239119581e-06,0.0,0.0,1.0442618557642899e-05
109200.0,7.12948647564569e-06,0.0,0.0,1.0133840427652848e-05
109500.0,6.9238744231777846e-06,0.0,0.0,9.834192568296915e-06
109800.0,6.7241712365103765e-06,0.0,0.0,9.543405006303825e-06
110100.0,6.530207997672503e-06,0.0,0.0,9.261215751250797e-06
110400.0,6.341820578164016e-06,0.0,0.0,8.987370559518434e-06
110700.0,6.158849504955279e-06,0.0,0.0,8.721622705225254e-06
111000.0,5.981139830151685e-06,0.0,0.0,8.463732757935434e-06
111300.0,5.808541004226817e-06,0.0,0.0,8.21346836693955e-06
111600.0,5.640906752730376e-06,0.0,0.0,7.970604051913903e-06
111900.0,5.478094956379279e-06,0.0,0.0,7.73492099976988e-06
112200.0,5.319967534442618e-06,0.0,0.0,7.506206867510239e-06
112500.0,5.166390331333242e-06,0.0,0.0,7.284255590914778e-06
112800.0,5.0172330063210285e-06,0.0,0.0,7.0688671988829675e-06
113100.0,4.872368926284848e-06,0.0,0.0,6.859847633266298e-06
113400.0,4.73167506142241e-06,0.0,0.0,6.657008574028003e-06
113700.0,4.595031883839097e-06,0.0,0.0,6.4601672695726495e-06
114000.0,4.462323268938945e-06,0.0,0.0,6.269146372092714e-06
114300.0,4.333436399542774e-06,0.0,0.0,6.083773777783798e-06
